hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),Name,P3(kW),Q3(kvar),P4(kW),Q4(kvar)
359,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
360,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
361,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
362,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
363,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
364,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
365,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
366,0.0,-82.7799,1.47127e-05,0.0,0.0,mongenerator-battery_634,,,,
367,0.0,-82.78,-0.000113992,0.0,0.0,mongenerator-battery_634,,,,
368,0.0,-82.78,-4.0679699999999996e-05,0.0,0.0,mongenerator-battery_634,,,,
369,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
370,0.0,82.7795,-0.000729574,0.0,0.0,mongenerator-battery_634,,,,
371,0.0,82.7803,0.0006853889999999999,0.0,0.0,mongenerator-battery_634,,,,
372,0.0,82.7793,-0.000390279,0.0,0.0,mongenerator-battery_634,,,,
373,0.0,82.7798,-0.00012843299999999998,0.0,0.0,mongenerator-battery_634,,,,
374,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
375,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
376,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
377,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
378,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
379,0.0,-82.78,2.34737e-05,0.0,0.0,mongenerator-battery_634,,,,
380,0.0,-82.7859,-0.00864941,0.0,0.0,mongenerator-battery_634,,,,
381,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
382,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
383,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
384,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
385,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
386,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
387,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
388,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
389,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
390,0.0,-82.78,5.03916e-06,0.0,0.0,mongenerator-battery_634,,,,
391,0.0,-82.7804,-0.000568885,0.0,0.0,mongenerator-battery_634,,,,
392,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
393,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
394,0.0,82.78,-9.399860000000002e-06,0.0,0.0,mongenerator-battery_634,,,,
395,0.0,82.7735,-0.0112417,0.0,0.0,mongenerator-battery_634,,,,
396,0.0,82.7799,-0.00024324,0.0,0.0,mongenerator-battery_634,,,,
397,0.0,82.7797,-0.00027136099999999997,0.0,0.0,mongenerator-battery_634,,,,
398,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
399,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
400,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
401,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
402,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
403,0.0,-82.7812,-0.00151034,0.0,0.0,mongenerator-battery_634,,,,
404,0.0,-82.7804,-0.000599018,0.0,0.0,mongenerator-battery_634,,,,
405,0.0,-82.78,2.7756900000000002e-05,0.0,0.0,mongenerator-battery_634,,,,
406,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
407,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
408,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
409,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
410,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
411,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
412,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
413,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
414,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
415,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
416,0.0,-82.7798,0.00019288400000000002,0.0,0.0,mongenerator-battery_634,,,,
417,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
418,0.0,82.78,-8.372260000000002e-06,0.0,0.0,mongenerator-battery_634,,,,
419,0.0,82.7733,-0.0116087,0.0,0.0,mongenerator-battery_634,,,,
420,0.0,82.7799,-0.000230111,0.0,0.0,mongenerator-battery_634,,,,
421,0.0,82.7797,-0.00029269,0.0,0.0,mongenerator-battery_634,,,,
422,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
423,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
424,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
425,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
426,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
427,0.0,-82.7813,-0.00152687,0.0,0.0,mongenerator-battery_634,,,,
428,0.0,-82.7879,-0.0104116,0.0,0.0,mongenerator-battery_634,,,,
429,0.0,-82.78,2.8250100000000002e-05,0.0,0.0,mongenerator-battery_634,,,,
430,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
431,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
432,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
433,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
434,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
435,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
436,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
437,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
438,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
439,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
440,0.0,-82.7798,0.000268554,0.0,0.0,mongenerator-battery_634,,,,
441,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
442,0.0,82.78,-5.16337e-06,0.0,0.0,mongenerator-battery_634,,,,
443,0.0,82.7733,-0.0119632,0.0,0.0,mongenerator-battery_634,,,,
444,0.0,82.7797,-0.000207658,0.0,0.0,mongenerator-battery_634,,,,
445,0.0,82.7774,-0.00420771,0.0,0.0,mongenerator-battery_634,,,,
446,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
447,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
448,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
449,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
450,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
451,0.0,-82.7813,-0.00161352,0.0,0.0,mongenerator-battery_634,,,,
452,0.0,-82.7803,-0.000490081,0.0,0.0,mongenerator-battery_634,,,,
453,0.0,-82.78,2.81261e-05,0.0,0.0,mongenerator-battery_634,,,,
454,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
455,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
456,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
457,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
458,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
459,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
460,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
461,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
462,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
463,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
464,0.0,-82.7797,0.000397871,0.0,0.0,mongenerator-battery_634,,,,
465,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
466,0.0,82.78,-8.51729e-06,0.0,0.0,mongenerator-battery_634,,,,
467,0.0,82.7735,-0.0111741,0.0,0.0,mongenerator-battery_634,,,,
468,0.0,82.7808,0.00173889,0.0,0.0,mongenerator-battery_634,,,,
469,0.0,82.7797,-0.000220538,0.0,0.0,mongenerator-battery_634,,,,
470,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
471,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
472,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
473,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_634,,,,
474,0.0,-82.7804,-0.0005875,0.0,0.0,mongenerator-battery_634,,,,
475,0.0,-82.7814,-0.00165361,0.0,0.0,mongenerator-battery_634,,,,
476,0.0,-82.7805,-0.0007318339999999999,0.0,0.0,mongenerator-battery_634,,,,
477,0.0,-82.78,2.84761e-05,0.0,0.0,mongenerator-battery_634,,,,
478,0.0,82.7729,-0.00791902,0.0,0.0,mongenerator-battery_634,,,,
479,0.0,82.7829,0.00500228,0.0,0.0,mongenerator-battery_634,,,,
480,0.0,82.7793,-0.000793823,0.0,0.0,mongenerator-battery_634,,,,
1,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
2,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
3,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
4,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
5,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
6,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
7,0.0,-174.11,0.0008276269999999999,0.0,0.0,mongenerator-battery_646,,,,
8,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
9,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
10,0.0,174.112,0.0007830789999999999,0.0,0.0,mongenerator-battery_646,,,,
11,0.0,174.111,0.000403154,0.0,0.0,mongenerator-battery_646,,,,
12,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
13,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
14,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
15,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
16,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
17,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
18,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
19,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
20,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
21,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
22,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
23,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
24,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
25,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
26,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
27,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
28,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
29,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
30,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
31,0.0,-174.112,-0.000560484,0.0,0.0,mongenerator-battery_646,,,,
32,0.0,-174.11,0.000569719,0.0,0.0,mongenerator-battery_646,,,,
33,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
34,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
35,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
36,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
37,0.0,174.112,0.000590303,0.0,0.0,mongenerator-battery_646,,,,
38,0.0,-174.112,-0.00116508,0.0,0.0,mongenerator-battery_646,,,,
39,0.0,174.111,3.3191599999999996e-05,0.0,0.0,mongenerator-battery_646,,,,
40,0.0,174.111,-8.38623e-05,0.0,0.0,mongenerator-battery_646,,,,
41,0.0,-123.96700000000001,-0.00050052,0.0,0.0,mongenerator-battery_646,,,,
42,0.0,-174.111,-5.5987599999999996e-08,0.0,0.0,mongenerator-battery_646,,,,
43,0.0,-174.111,-5.699850000000001e-05,0.0,0.0,mongenerator-battery_646,,,,
44,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
45,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
46,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
47,0.0,174.112,0.000983267,0.0,0.0,mongenerator-battery_646,,,,
48,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
49,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
50,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
51,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
52,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
53,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
54,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
55,0.0,-174.111,4.47434e-06,0.0,0.0,mongenerator-battery_646,,,,
56,0.0,-174.111,1.44607e-06,0.0,0.0,mongenerator-battery_646,,,,
57,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
58,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
59,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
60,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
61,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
62,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
63,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
64,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
65,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
66,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
67,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
68,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
69,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
70,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
71,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
72,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
73,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
74,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
75,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
76,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
77,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
78,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
79,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
80,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
81,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
82,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
83,0.0,174.111,-3.86689e-05,0.0,0.0,mongenerator-battery_646,,,,
84,0.0,174.111,-1.59474e-05,0.0,0.0,mongenerator-battery_646,,,,
85,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
86,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
87,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
88,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
89,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
90,0.0,-174.111,3.34025e-05,0.0,0.0,mongenerator-battery_646,,,,
91,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
92,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
93,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
94,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
95,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
96,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
97,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
98,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
99,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
100,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
101,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
102,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
103,0.0,-174.111,-9.23652e-05,0.0,0.0,mongenerator-battery_646,,,,
104,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
105,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
106,0.0,174.111,-1.52952e-06,0.0,0.0,mongenerator-battery_646,,,,
107,0.0,174.111,0.000168514,0.0,0.0,mongenerator-battery_646,,,,
108,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
109,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
110,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
111,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
112,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
113,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
114,0.0,-174.111,2.97948e-05,0.0,0.0,mongenerator-battery_646,,,,
115,0.0,-174.111,8.977110000000001e-07,0.0,0.0,mongenerator-battery_646,,,,
116,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
117,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
118,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
119,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
120,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
121,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
122,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
123,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
124,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
125,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
126,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
127,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
128,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
129,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
130,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
131,0.0,174.111,-0.00035298400000000003,0.0,0.0,mongenerator-battery_646,,,,
132,0.0,174.113,-0.00181042,0.0,0.0,mongenerator-battery_646,,,,
133,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
134,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
135,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
136,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
137,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
138,0.0,-174.111,-1.9045e-05,0.0,0.0,mongenerator-battery_646,,,,
139,0.0,-174.111,8.303239999999999e-07,0.0,0.0,mongenerator-battery_646,,,,
140,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
141,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
142,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
143,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
144,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
145,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
146,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
147,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
148,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
149,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
150,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
151,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
152,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
153,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
154,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
155,0.0,174.111,6.342090000000001e-05,0.0,0.0,mongenerator-battery_646,,,,
156,0.0,174.11,-0.00185912,0.0,0.0,mongenerator-battery_646,,,,
157,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
158,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
159,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
160,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
161,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
162,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
163,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
164,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
165,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
166,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
167,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
168,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
169,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
170,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
171,0.0,-174.111,-5.09925e-05,0.0,0.0,mongenerator-battery_646,,,,
172,0.0,-174.111,8.80949e-05,0.0,0.0,mongenerator-battery_646,,,,
173,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
174,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
175,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
176,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
177,0.0,174.111,-1.8218399999999998e-05,0.0,0.0,mongenerator-battery_646,,,,
178,0.0,174.111,-9.287450000000001e-05,0.0,0.0,mongenerator-battery_646,,,,
179,0.0,-69.9926,4.6818399999999995e-07,0.0,0.0,mongenerator-battery_646,,,,
180,0.0,174.109,-0.00173845,0.0,0.0,mongenerator-battery_646,,,,
181,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
182,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
183,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
184,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
185,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
186,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
187,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
188,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
189,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
190,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
191,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
192,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
193,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
194,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
195,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
196,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
197,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
198,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
199,0.0,-174.111,-2.83146e-05,0.0,0.0,mongenerator-battery_646,,,,
200,0.0,-174.11,0.000692337,0.0,0.0,mongenerator-battery_646,,,,
201,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
202,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
203,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
204,0.0,50.8404,-3.16508e-07,0.0,0.0,mongenerator-battery_646,,,,
205,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
206,0.0,-174.111,5.38076e-05,0.0,0.0,mongenerator-battery_646,,,,
207,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
208,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
209,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
210,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
211,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
212,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
213,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
214,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
215,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
216,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
217,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
218,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
219,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
220,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
221,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
222,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
223,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
224,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
225,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
226,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
227,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
228,0.0,174.111,5.48369e-05,0.0,0.0,mongenerator-battery_646,,,,
229,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
230,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
231,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
232,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
233,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
234,0.0,-174.111,-3.54902e-05,0.0,0.0,mongenerator-battery_646,,,,
235,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
236,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
237,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
238,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
239,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
240,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
241,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_646,,,,
